id,SalePrice
2737,121211.35913270921
2738,136523.74919556244
2739,161871.55390591372
2740,124656.37267772929
2741,152170.5098494741
2742,147342.91698840013
2743,150268.519400582
2744,155234.79983034846
2745,138524.03422572312
2746,143752.3724899515
2747,138318.5575594497
2748,117363.75519742505
2749,137298.87113472438
2750,124096.75830090264
2751,136055.5620963988
2752,155166.15661218273
2753,148462.14951740362
2754,208464.80293665794
2755,130234.01542500529
2756,92646.40073999806
2757,72902.57600331944
2758,90324.59620329694
2759,164292.7550414679
2760,137042.07273056236
2761,148085.8646016051
2762,146139.13689725997
2763,172778.95057751067
2764,135826.7881575668
2765,267196.6442009206
2766,135773.89032105214
2767,88254.07798264569
2768,124899.37612246237
2769,144799.19625181356
2770,130199.58099773747
2771,110509.7526842765
2772,112338.82188596303
2773,166504.17985945364
2774,137452.54978728457
2775,117921.91652252414
2776,135690.7140402968
2777,135076.1417518593
2778,88914.8553775162
2779,123023.66446176902
2780,91480.46043952781
2781,94243.46492343482
2782,101698.36894603065
2783,103717.59212639698
2784,121891.76795315291
2785,133433.55304017634
2786,73218.33867554195
2787,118582.1042906584
2788,83170.33844241589
2789,167369.036949119
2790,86162.28692360895
2791,118654.47131381553
2792,56344.050980885535
2793,151061.94699432224
2794,99060.85662114466
2795,119273.85551611759
2796,96999.34013746842
2797,224427.87367317697
2798,103130.70522003519
2799,120149.27607762937
2800,74067.79827549019
2801,103015.91448433785
2802,126889.25994247547
2803,172453.73759767914
2804,128902.00916712495
2805,92597.30765122682
2806,96200.68962475102
2807,150007.12413227488
2808,146793.71966996213
2809,125717.34806250728
2810,127171.0752315739
2811,155603.6970062679
2812,158586.869589079
2813,160943.08728391817
2814,163053.67126433988
2815,104020.42657965125
2816,234855.30842533923
2817,153620.86203111598
2818,121839.53344258071
2819,163575.65081393748
2820,146840.2993000522
2821,114380.74085820248
2822,191372.89202395017
2823,371205.04076910816
2824,189987.8894676072
2825,148667.24504493212
2826,130313.87225411381
2827,142335.37118568196
2828,245731.73258608254
2829,206229.81794307393
2830,227873.78059538553
2831,173924.76121079738
2832,255224.0927373874
2833,293848.884435824
2834,219658.53395660705
2835,230870.64467726258
2836,191971.69709554984
2837,146601.89281779568
2838,151721.99826777668
2839,184520.45104832458
2840,201735.4387697932
2841,205567.17004331265
2842,227911.22098359128
2843,149606.88163679087
2844,168950.93973335077
2845,122216.39261347297
2846,208514.64237247937
2847,211924.84459346873
2848,201827.09675999318
2849,198128.92331741023
2850,271994.06128685165
2851,223599.29866199908
2852,234685.04889344293
2853,234831.92922438792
2854,145022.8313571399
2855,194807.24143988756
2856,202915.12677860822
2857,188293.98188905278
2858,202520.10222406907
2859,122357.2701062149
2860,126574.42710330119
2861,136778.31585343654
2862,189158.1271137052
2863,124209.53650633508
2864,232013.5103948253
2865,144938.44482332908
2866,141536.03896481547
2867,99372.2795319706
2868,100198.12598675344
2869,109551.40980525938
2870,135990.4012825452
2871,102976.32179547829
2872,59582.23503728137
2873,97255.66324500857
2874,142558.95988408028
2875,108257.67885141743
2876,160389.4118067018
2877,133674.10972598515
2878,150260.29132342682
2879,138540.18327376177
2880,106242.97434322303
2881,136690.88499643022
2882,177170.3331918929
2883,171702.04789923475
2884,186938.1915903996
2885,177452.71635839716
2886,213403.80049947946
2887,90363.79247391791
2888,127926.18195706833
2889,64820.08047422407
2890,85028.65075886845
2891,142631.6275385323
2892,39783.557240367576
2893,61042.87018489141
2894,45070.427789234
2895,308134.7995334508
2896,275578.64952719666
2897,206473.71089997806
2898,140712.73700351673
2899,189219.24071649695
2900,150192.97510378325
2901,217173.11214618402
2902,187538.6681648252
2903,333253.3473297684
2904,333085.02377561154
2905,103032.96179966372
2906,196392.89825556957
2907,110690.38498675745
2908,133475.58106629894
2909,140899.39500563548
2910,81407.37325572022
2911,86215.60120013071
2912,145400.75356169662
2913,86294.82993139405
2914,83759.68371509106
2915,84297.58435559037
2916,86294.25080376341
2917,155071.21685709275
2918,117817.65998508534
2919,209716.51480676275
