id,SalePrice
2735,137070.8727901469
2736,149300.29675586073
2737,119880.23673768426
2738,130325.42282122842
2739,159082.87402457575
2740,139404.82558008723
2741,141912.50802741546
2742,155907.87098907935
2743,145762.23723096118
2744,158987.76864918898
2745,145196.83551284473
2746,138774.02922860972
2747,150312.05923844
2748,126296.75577577949
2749,131929.32363325974
2750,141438.3020361595
2751,142859.3552211926
2752,197744.17004594536
2753,151461.77383008142
2754,213998.8739220195
2755,131293.48866394546
2756,95423.83243544363
2757,74033.58625552582
2758,90493.03967460216
2759,145587.3294620495
2760,113251.53660675976
2761,149676.72572591284
2762,146120.16053037025
2763,171857.5686597579
2764,154408.4228073572
2765,258145.51888251194
2766,131559.71437625913
2767,82943.67154512292
2768,120603.57901075434
2769,135586.2946726415
2770,144168.43206523883
2771,113129.57654247111
2772,110541.02186333972
2773,165274.66730539038
2774,140565.37010066968
2775,122539.88877972709
2776,138908.60162492783
2777,150226.93758445728
2778,109115.71302955566
2779,131986.09479242878
2780,101642.1869291929
2781,90699.21035000798
2782,93829.53052692718
2783,96025.53536742103
2784,120019.01957385559
2785,131157.34781670358
2786,66611.34574762108
2787,121486.09186791576
2788,72798.96381402834
2789,159137.1471994426
2790,90490.0476624499
2791,115196.67128973138
2792,57815.99262353964
2793,170809.5940683239
2794,96199.50477722276
2795,119469.50831865793
2796,97950.55749614324
2797,208500.12110054315
2798,103663.50231915548
2799,118610.0845709164
2800,68334.31348865537
2801,106761.48690947235
2802,132406.03840270743
2803,152300.16851355848
2804,145708.8399351517
2805,103635.71895494453
2806,80714.11599717067
2807,153491.21336698567
2808,152455.14369409074
2809,139396.4536142613
2810,134667.73319559643
2811,158151.80426223853
2812,153847.21618022153
2813,152741.03222894747
2814,154274.1687913656
2815,115885.93501521318
2816,263769.866543023
2817,166305.62046401718
2818,134361.01564461185
2819,164416.82929801132
2820,145377.37447304674
2821,117642.77542534232
2822,209751.04587487067
2823,273832.20444930217
2824,180281.16214205133
2825,148932.70011539423
2826,137986.42670603236
2827,138791.16036977438
2828,216889.27585389893
2829,197134.68287481854
2830,220781.67342213885
2831,182398.89993568155
2832,257467.09528640012
2833,299490.9046642004
2834,210152.79966600763
2835,220052.76446980427
2836,193297.5052951857
2837,147575.9154657555
2838,151850.62594834567
2839,180554.6139237789
2840,201150.53450430257
2841,206407.17101389976
2842,228700.71413988195
2843,152787.25542281457
2844,161089.52785303467
2845,121495.09364602127
2846,216038.5354842341
2847,196323.25755564516
2848,217462.26648681067
2849,203077.82577771487
2850,281139.3121664572
2851,213081.426072894
2852,226736.00464517623
2853,242631.65235463122
2854,142620.95741051366
2855,202131.6530678332
2856,205111.41350619544
2857,183509.76219494495
2858,196410.63555880828
2859,125225.85104288138
2860,122619.06447394312
2861,126308.10527519112
2862,190546.5253442792
2863,129126.72043399242
2864,236994.1468780454
2865,144155.8428376178
2866,134684.54842393563
2867,100196.43278028734
2868,98493.44958362337
2869,116476.05278771759
2870,128726.10576867097
2871,87754.55831180768
2872,48797.65127156646
2873,106268.80433256866
2874,126864.88171000441
2875,114030.68758640531
2876,168783.34374313743
2877,140028.50206416863
2878,175055.93708659676
2879,139846.65939518946
2880,102561.46751002636
2881,151039.389019759
2882,172343.76934037943
2883,194213.17315439507
2884,197223.83895065903
2885,186355.22642206418
2886,233768.218453645
2887,98143.60364454078
2888,138993.3064126843
2889,53365.0539794549
2890,82925.58789235869
2891,135133.45073016826
2892,47816.79617156953
2893,86254.09930326424
2894,58186.029529226216
2895,328371.9883984416
2896,285571.4142558376
2897,211761.39485461306
2898,141379.64604410442
2899,209197.47687664576
2900,155296.70607059044
2901,239123.0286937437
2902,190391.4980809869
2903,351334.6606259564
2904,357255.31133227143
2905,111712.27814205611
2906,200338.36345331406
2907,111789.36524776579
2908,133906.06398849247
2909,148681.5964502097
2910,80917.03809420204
2911,84127.27806112595
2912,151709.5893423479
2913,81728.96891111125
2914,76798.13035535501
2915,85336.47055651057
2916,84925.10841973031
2917,164428.36172890928
2918,125233.28221472724
2919,213722.212103768
