id,SalePrice
2735,135443.9204319014
2736,145827.77347410127
2737,122810.01405658826
2738,132649.67079121963
2739,160198.9147579609
2740,138472.920205956
2741,144780.84912540467
2742,155519.56389356474
2743,147395.9691713547
2744,154037.77888012704
2745,139928.97186095646
2746,139921.84064154277
2747,148926.26460945045
2748,124533.60727570538
2749,128616.59639692439
2750,138814.96213246076
2751,135337.31173798893
2752,192098.93268971567
2753,149281.76182919968
2754,230795.97462352517
2755,132730.35122561204
2756,97080.91891606481
2757,74246.53214551612
2758,86774.39841659198
2759,157002.87547806394
2760,120130.40664008183
2761,146551.84312551309
2762,145979.42614289417
2763,180217.47217595592
2764,145443.48271677902
2765,266145.20659297996
2766,138695.9059305931
2767,87965.38649862708
2768,126736.5095819477
2769,128725.70361993475
2770,137677.16557175136
2771,111791.79910356857
2772,109847.80293912833
2773,161102.8826392955
2774,138156.67041738812
2775,122576.01412800908
2776,139521.12506254393
2777,143116.98198942744
2778,110148.53722989875
2779,128738.60270960869
2780,101122.14767077156
2781,96325.45611974123
2782,94830.88532276948
2783,94985.18884253432
2784,124473.34947459413
2785,137220.07313781366
2786,67699.98405848662
2787,123441.25140245556
2788,70970.01636217152
2789,164553.96418854967
2790,100900.29018336494
2791,112180.33104118633
2792,56251.495375360144
2793,169907.29423834977
2794,93843.17995897745
2795,118969.15176602919
2796,96889.68895691473
2797,200293.2440576354
2798,106235.67401630219
2799,113830.18767827252
2800,72548.5689377015
2801,109246.10353846749
2802,133018.80588782742
2803,149852.45099021733
2804,134196.9597674217
2805,102563.05828735686
2806,84224.28111837147
2807,151411.42817207635
2808,149803.7245129312
2809,137675.23086813907
2810,135905.15001514208
2811,157715.57513012644
2812,153327.80331027452
2813,151802.60436316484
2814,147166.97395391154
2815,106534.47266801652
2816,256325.30051798985
2817,163367.53909988143
2818,130193.30141320551
2819,167213.831338536
2820,143478.695515526
2821,116996.3504452848
2822,194904.87618947573
2823,313797.3024432857
2824,184550.76768355386
2825,147232.25723739708
2826,134161.48361775372
2827,139538.1127493282
2828,225525.9293789513
2829,195617.713048112
2830,224581.83863989834
2831,177879.8612542853
2832,253002.30642501637
2833,294069.86549625656
2834,214980.3788479017
2835,222433.61050790182
2836,197861.7630330916
2837,157664.7294661097
2838,151197.45550238047
2839,176880.6409644675
2840,198782.61735626645
2841,200433.6970508531
2842,223538.05482409266
2843,149913.9133635835
2844,164858.90566512424
2845,124642.15319548151
2846,212988.25126821746
2847,198165.31901853927
2848,206318.76216975565
2849,202097.17337839486
2850,280151.1037522281
2851,219556.91190671446
2852,225464.9374211288
2853,240288.40432927175
2854,141956.45786674868
2855,202330.47750720504
2856,201784.33942916314
2857,184674.3016519786
2858,194530.3252809244
2859,128065.34262745186
2860,125048.52725381865
2861,125262.61329097647
2862,189287.02657585643
2863,122768.58515956355
2864,241223.67098403187
2865,145433.906068284
2866,132756.2927725875
2867,101490.27778602546
2868,98160.06725687966
2869,119829.17488186299
2870,132121.330230748
2871,92316.16968633239
2872,54178.466529158984
2873,112308.13584227451
2874,132893.2586110015
2875,121275.18964564847
2876,164021.99270591905
2877,142609.04147625048
2878,174674.67787055767
2879,144484.8399243697
2880,100206.51592677049
2881,148589.13060629147
2882,174725.06852859806
2883,197863.4978572569
2884,197520.652296447
2885,188118.57038853955
2886,228356.4056704365
2887,96378.70659870523
2888,138356.17081230515
2889,56381.82713121471
2890,79747.49511093226
2891,138231.15297223546
2892,48754.93303570794
2893,86784.66196670443
2894,51620.22396419587
2895,312635.4875145227
2896,282237.06725700956
2897,205181.58475384035
2898,142918.7222450956
2899,209909.08689906745
2900,156260.68258677967
2901,221217.21781445737
2902,193487.74302811438
2903,339233.9521840116
2904,353588.0509442632
2905,102337.19163324637
2906,199085.35076223014
2907,112418.58355001453
2908,133676.32809006085
2909,142057.64488934242
2910,80971.92964344737
2911,78727.7746716567
2912,154073.36799067928
2913,84525.8427954868
2914,75449.93517480933
2915,84294.08700412638
2916,80793.95153531019
2917,162608.59770311692
2918,114120.95462940907
2919,207438.17121816357
